payload,label
/assets/style.css?q=123107,0
/api/v1/users?user=123628,0
/index.php?q=hải398,0
/api/v1/users?token=123144,0
/login.html?page=contact277,0
/index.php?q=book892,0
/product/detail?category=apple593,0
/login.html?id=admin724,0
/assets/style.css?q=shoes672,0
/product/detail?q=admin788,0
/api/v1/users?token=2026937,0
"' UNION SELECT 9,2,3 #",1
/login.html?id=contact192,0
/product/detail?user=book833,0
/product/detail?id=shoes662,0
/product/detail?id=kma439,0
/home?id=contact596,0
/index.php?token=shoes480,0
/search?q=book857,0
<svg onload=alert(5)>,1
/home?category=shoes676,0
/home?page=book9,0
/login.html?token=2026560,0
/home?id=book170,0
/search?user=123161,0
/index.php?page=123112,0
/index.php?token=kma65,0
/home?q=apple331,0
/index.php?id=contact71,0
/search?id=123597,0
/search?token=book81,0
/login.html?page=admin811,0
/api/v1/users?q=admin78,0
/search?page=book744,0
/search?q=hải846,0
/product/detail?id=hải702,0
/search?q=admin560,0
/index.php?category=admin953,0
/index.php?id=admin714,0
/api/v1/users?id=kma449,0
/home?token=2026756,0
/login.html?q=contact583,0
/search?q=contact214,0
/index.php?id=admin962,0
/login.html?page=profile207,0
admin' -- --,1
/product/detail?q=kma931,0
/product/detail?q=hải47,0
/api/v1/users?category=admin234,0
/home?page=202641,0
/index.php?id=profile93,0
/assets/style.css?page=admin945,0
/search?q=admin778,0
/login.html?token=apple358,0
/api/v1/users?id=admin44,0
/login.html?token=profile326,0
/home?q=2026668,0
/search?category=contact806,0
/search?user=profile933,0
/login.html?id=hải889,0
/assets/style.css?category=123107,0
"' UNION SELECT 3,2,3 /*",1
/index.php?user=hải399,0
/index.php?token=apple283,0
<script>alert(54)</script>,1
<script>alert(5)</script>,1
/index.php?page=hải598,0
/product/detail?category=kma943,0
/api/v1/users?user=kma762,0
/api/v1/users?token=kma278,0
/home?user=2026175,0
/index.php?page=admin235,0
/product/detail?user=123755,0
/login.html?q=hải788,0
/search?category=hải705,0
/product/detail?category=contact693,0
/search?q=shoes511,0
/index.php?token=contact360,0
/login.html?token=hải38,0
/search?token=hải437,0
/login.html?q=12361,0
/assets/style.css?user=contact78,0
/assets/style.css?category=hải475,0
3; DROP TABLE users #,1
/api/v1/users?token=shoes628,0
/index.php?q=kma131,0
/index.php?user=book625,0
/search?q=contact188,0
/api/v1/users?id=admin486,0
/assets/style.css?token=hải62,0
/search?id=123585,0
/assets/style.css?user=admin44,0
/search?id=kma623,0
/index.php?category=123134,0
/index.php?page=profile623,0
/api/v1/users?user=contact62,0
/home?q=shoes261,0
/login.html?token=2026311,0
/api/v1/users?token=shoes825,0
/home?token=hải112,0
/assets/style.css?category=contact250,0
/api/v1/users?q=kma165,0
/product/detail?user=12335,0
/login.html?user=admin375,0
/search?category=hải271,0
/search?token=apple808,0
/search?user=shoes593,0
/assets/style.css?id=profile37,0
/product/detail?id=profile504,0
/home?page=123196,0
/home?token=kma518,0
/home?q=profile810,0
<script>alert(93)</script>,1
/index.php?category=profile506,0
/assets/style.css?id=profile595,0
/login.html?page=contact161,0
/product/detail?page=123762,0
/api/v1/users?page=hải654,0
/api/v1/users?user=contact706,0
/login.html?user=kma210,0
/product/detail?id=contact930,0
/product/detail?user=shoes569,0
/index.php?q=apple359,0
1' OR '1'='1 --,1
/assets/style.css?category=shoes152,0
/product/detail?category=profile719,0
/api/v1/users?page=2026954,0
/home?id=2026113,0
/home?category=hải770,0
<script>alert(12)</script>,1
/assets/style.css?q=admin812,0
/index.php?page=contact296,0
/search?user=kma120,0
/index.php?page=contact227,0
/index.php?q=apple660,0
/api/v1/users?category=kma485,0
/login.html?q=kma714,0
/product/detail?user=hải533,0
/api/v1/users?token=hải689,0
/index.php?page=book908,0
/search?user=shoes260,0
/home?user=kma527,0
/login.html?id=profile202,0
/index.php?page=123305,0
/search?page=2026609,0
/search?q=contact816,0
/home?q=123947,0
/login.html?q=admin239,0
/login.html?id=contact77,0
/product/detail?page=2026723,0
/assets/style.css?category=kma619,0
/index.php?user=contact11,0
/login.html?category=shoes60,0
/product/detail?page=hải590,0
/product/detail?q=123543,0
/login.html?q=apple559,0
/home?token=2026492,0
/product/detail?page=book488,0
/login.html?user=2026188,0
/product/detail?token=apple144,0
/assets/style.css?category=2026449,0
/search?token=shoes593,0
2' OR '2'='2 --,1
/product/detail?page=shoes897,0
/api/v1/users?token=book199,0
/home?token=123385,0
/assets/style.css?q=apple956,0
/index.php?id=contact551,0
/home?category=contact908,0
/search?id=book507,0
/login.html?id=apple634,0
<script>alert(29)</script>,1
/assets/style.css?user=2026261,0
/api/v1/users?id=admin389,0
/index.php?q=book40,0
/index.php?token=kma352,0
/assets/style.css?q=book783,0
/home?token=admin115,0
/product/detail?user=2026234,0
/search?token=contact469,0
/product/detail?token=123747,0
/home?q=2026251,0
/api/v1/users?id=apple881,0
/api/v1/users?q=admin989,0
/login.html?token=apple392,0
/index.php?user=hải503,0
/api/v1/users?q=book747,0
/home?user=hải255,0
/assets/style.css?page=kma631,0
<svg onload=alert(37)>,1
/search?category=hải428,0
/index.php?id=book744,0
/product/detail?id=12386,0
/index.php?q=book41,0
/home?user=profile53,0
/assets/style.css?user=book596,0
/assets/style.css?page=admin35,0
/product/detail?user=admin306,0
/product/detail?user=admin476,0
1' AND SLEEP(5) #,1
/login.html?user=123673,0
/index.php?user=shoes1,0
/home?token=book429,0
/login.html?category=contact760,0
<script>alert(90)</script>,1
/api/v1/users?category=hải865,0
/login.html?category=2026373,0
/api/v1/users?page=shoes790,0
/product/detail?token=2026256,0
/index.php?page=kma528,0
/product/detail?q=12312,0
/home?id=2026278,0
/index.php?q=shoes715,0
/login.html?page=hải113,0
/index.php?token=2026895,0
/index.php?page=shoes695,0
/login.html?token=book613,0
/search?category=book395,0
<svg onload=alert(89)>,1
/index.php?id=shoes208,0
/index.php?category=kma265,0
<script>alert(42)</script>,1
/login.html?category=shoes831,0
/product/detail?category=hải545,0
/index.php?id=123820,0
/assets/style.css?q=contact724,0
/index.php?q=kma167,0
/api/v1/users?q=apple398,0
/index.php?token=kma181,0
/assets/style.css?token=apple995,0
/home?token=123600,0
/api/v1/users?page=book809,0
/api/v1/users?category=kma397,0
/login.html?user=kma84,0
/index.php?page=profile686,0
/home?category=profile589,0
/home?token=123176,0
/product/detail?q=contact142,0
/home?token=kma749,0
/login.html?user=hải263,0
/home?id=admin121,0
/home?page=kma107,0
/api/v1/users?user=hải77,0
/product/detail?q=hải675,0
/login.html?token=apple879,0
/index.php?user=book903,0
/api/v1/users?id=kma83,0
/search?id=admin5,0
/api/v1/users?user=kma254,0
/home?token=apple999,0
/api/v1/users?q=hải623,0
/home?page=admin905,0
/assets/style.css?category=contact703,0
/home?id=123957,0
/login.html?token=shoes729,0
/api/v1/users?user=2026788,0
/product/detail?category=admin48,0
/index.php?q=admin420,0
/api/v1/users?category=book404,0
/api/v1/users?page=apple942,0
/login.html?token=shoes365,0
/home,0
/product/detail?token=hải659,0
/api/v1/users?category=shoes199,0
/index.php?id=hải517,0
/product/detail?token=2026309,0
/login.html?page=123993,0
/product/detail?token=kma350,0
/index.php?id=profile377,0
/api/v1/users?token=contact691,0
/login.html?token=2026777,0
/home?user=123239,0
/assets/style.css?user=book880,0
/index.php?user=hải838,0
/search?category=hải770,0
/search?user=contact537,0
/product/detail?page=contact111,0
/product/detail?q=2026919,0
/login.html?token=2026486,0
/product/detail?q=123116,0
/login.html?token=book570,0
1' OR '1'='1 #,1
/login.html?user=shoes68,0
/home?page=apple136,0
/assets/style.css?token=contact910,0
/assets/style.css?id=123631,0
/search?category=contact936,0
/index.php?id=hải567,0
/product/detail?q=admin232,0
/product/detail?category=contact22,0
/search?id=kma913,0
/product/detail?token=123600,0
/search?category=contact673,0
/search?q=shoes803,0
/assets/style.css?id=profile683,0
/search?user=profile777,0
/product/detail?token=apple923,0
/search?page=admin56,0
/search?id=book320,0
/assets/style.css?id=kma955,0
/login.html?token=hải898,0
/product/detail?id=apple573,0
/home?category=kma498,0
/search?q=contact733,0
/index.php?token=apple454,0
/assets/style.css?category=contact596,0
/login.html?category=book769,0
/home?q=contact597,0
/login.html?page=123295,0
/login.html?q=book393,0
/assets/style.css?token=12384,0
/login.html?q=book238,0
/assets/style.css?q=kma876,0
/product/detail?q=profile877,0
/login.html?user=123720,0
/assets/style.css?user=2026485,0
/login.html?id=12390,0
/login.html?user=123918,0
7' OR '7'='7 --,1
/login.html?id=123678,0
"' UNION SELECT 1,2,3 /*",1
/api/v1/users?id=2026672,0
/login.html?category=apple349,0
/product/detail?q=kma60,0
/search?q=apple610,0
/product/detail?category=2026654,0
/home?category=2026232,0
/assets/style.css?id=hải864,0
/login.html?id=shoes201,0
/home?user=12327,0
/login.html?page=2026160,0
/index.php?q=kma887,0
/search?q=shoes473,0
/login.html?user=kma257,0
/index.php?page=contact397,0
/assets/style.css?page=123532,0
/search?token=contact812,0
/login.html?category=shoes723,0
/login.html?token=profile334,0
/home?id=contact430,0
/index.php?user=profile690,0
/login.html?user=profile3,0
/index.php?page=2026474,0
/search?id=contact506,0
/api/v1/users?category=123218,0
/login.html?user=profile812,0
/search?q=admin418,0
/search?token=hải605,0
/index.php?category=hải659,0
/product/detail?page=shoes600,0
/product/detail?category=123745,0
/login.html?page=book557,0
/api/v1/users?q=contact318,0
/index.php?category=kma802,0
/search?category=book295,0
/assets/style.css?user=123635,0
/login.html?category=apple552,0
/product/detail?q=2026500,0
/product/detail?q=book875,0
/home?category=profile631,0
/search?token=book475,0
/index.php?token=admin127,0
/search?user=admin618,0
/search?page=apple95,0
/index.php?q=123847,0
/search?q=shoes518,0
/search?page=apple543,0
/home?category=hải102,0
/product/detail?user=hải249,0
/home?q=hải714,0
/login.html?q=contact174,0
/api/v1/users?token=123375,0
/assets/style.css?token=kma356,0
/index.php?page=shoes438,0
/product/detail?user=shoes818,0
/login.html?token=apple806,0
/product/detail?category=hải330,0
/home?category=shoes78,0
/product/detail?token=2026963,0
/api/v1/users?token=hải261,0
/search?id=123417,0
/product/detail?page=apple446,0
/index.php?q=admin259,0
/api/v1/users?id=kma98,0
5' AND SLEEP(5) /*,1
/product/detail?category=admin832,0
/search?category=123610,0
/api/v1/users?user=123171,0
/login.html?token=contact430,0
/login.html?token=hải156,0
/product/detail?page=book468,0
/assets/style.css?user=profile506,0
/home?user=apple78,0
/home?page=contact719,0
/api/v1/users?category=book252,0
/search?page=contact502,0
/assets/style.css?page=shoes364,0
/product/detail?user=shoes3,0
/home?token=profile231,0
/product/detail?user=profile878,0
/home?category=123118,0
/search?category=book785,0
/api/v1/users?token=book636,0
/index.php?user=apple681,0
/search?q=profile538,0
/search?q=admin312,0
/product/detail?page=kma329,0
/search?category=kma369,0
/api/v1/users?token=apple113,0
/search?token=2026318,0
/api/v1/users?page=admin529,0
/api/v1/users?user=admin752,0
/assets/style.css?page=contact710,0
/home?id=shoes818,0
/index.php?q=123415,0
/search?user=hải62,0
/api/v1/users?category=2026714,0
<svg onload=alert(81)>,1
/product/detail?q=hải439,0
/login.html?page=profile755,0
/home?token=123719,0
/product/detail?id=123613,0
/api/v1/users?user=book224,0
/index.php?category=book452,0
/login.html?user=123739,0
/login.html?page=book218,0
/login.html?token=2026754,0
/product/detail?user=kma346,0
/search?q=hải209,0
/index.php?page=profile448,0
/api/v1/users?category=hải947,0
/api/v1/users?category=book366,0
/api/v1/users?user=apple78,0
/index.php?user=123343,0
/assets/style.css?id=book640,0
/home?user=123683,0
/index.php?category=contact182,0
/product/detail?id=book442,0
/home?id=book443,0
/index.php?category=apple5,0
/api/v1/users?q=kma455,0
/api/v1/users?user=admin621,0
/api/v1/users?q=123583,0
/home?category=profile105,0
/index.php?q=123638,0
/index.php?category=profile411,0
/index.php?category=shoes800,0
7; DROP TABLE users /*,1
/api/v1/users?q=123118,0
/api/v1/users?category=apple736,0
/product/detail?token=shoes134,0
/api/v1/users?q=shoes873,0
/assets/style.css?category=2026148,0
/api/v1/users?token=contact144,0
/product/detail?q=book732,0
/home?category=123472,0
/search?q=apple425,0
/product/detail?user=contact618,0
/search?page=admin673,0
/assets/style.css?user=admin148,0
/api/v1/users?id=apple495,0
/search?token=book758,0
/assets/style.css?user=123374,0
/login.html?category=profile849,0
/assets/style.css?q=admin459,0
/login.html?category=apple93,0
/api/v1/users?user=kma319,0
/api/v1/users?user=hải121,0
/login.html?user=kma342,0
/index.php?q=apple378,0
/assets/style.css?category=apple884,0
/assets/style.css?token=contact400,0
/index.php?user=shoes147,0
/home?category=profile579,0
/index.php?id=profile140,0
/product/detail?user=2026271,0
/login.html?q=book757,0
/index.php?id=123586,0
/login.html?category=contact446,0
/api/v1/users?user=123407,0
/index.php?user=admin819,0
/index.php?token=apple650,0
/product/detail?id=book945,0
/product/detail?user=profile304,0
/product/detail?page=profile518,0
/assets/style.css?token=apple387,0
/login.html?q=hải943,0
/index.php?category=123567,0
/index.php?id=apple654,0
/product/detail?token=admin678,0
/home?id=123478,0
/product/detail?page=contact317,0
/home?user=apple186,0
/home?id=admin916,0
/home?id=book72,0
/product/detail?q=shoes645,0
/login.html?category=contact658,0
/assets/style.css?q=kma377,0
/login.html?token=profile148,0
/search?id=profile802,0
/search?category=123349,0
/assets/style.css?q=contact305,0
/login.html?token=2026346,0
/index.php?page=book324,0
/index.php?token=book82,0
/login.html?id=book408,0
/index.php?category=contact221,0
/api/v1/users?page=hải74,0
/index.php?token=shoes620,0
/product/detail?id=shoes318,0
/login.html?category=profile222,0
/home?page=shoes112,0
/search?category=apple775,0
/assets/style.css?q=apple640,0
/index.php?page=apple472,0
/assets/style.css?user=contact667,0
/search?user=admin776,0
/api/v1/users?user=book499,0
/product/detail?token=shoes341,0
/home?category=book999,0
/product/detail?token=20261,0
/search?id=123738,0
/login.html?id=123205,0
/home?page=123498,0
/login.html?page=profile198,0
/login.html?user=contact805,0
/index.php?token=hải700,0
/search?q=contact694,0
/api/v1/users?q=2026864,0
/home?token=hải194,0
/index.php?token=book370,0
/product/detail?id=hải232,0
/assets/style.css?token=shoes212,0
/search?user=contact233,0
/home?category=profile289,0
/assets/style.css?page=202652,0
/assets/style.css?page=shoes808,0
/search?id=kma210,0
/search?q=contact529,0
' OR 7=7# --,1
/index.php?page=hải808,0
/index.php?id=profile156,0
/index.php?token=admin447,0
/product/detail?category=admin156,0
/home?page=contact848,0
/api/v1/users?id=kma527,0
/index.php?category=shoes446,0
/index.php?user=shoes74,0
<script>alert(41)</script>,1
/index.php?q=shoes617,0
/product/detail?page=profile642,0
/product/detail?q=contact481,0
/search?category=contact570,0
/search?id=kma391,0
/product/detail?page=kma843,0
/assets/style.css?page=admin454,0
/index.php?token=book417,0
/login.html?id=admin815,0
/index.php?page=12361,0
/search?id=apple16,0
/login.html?user=shoes767,0
/search?q=123400,0
/product/detail?id=kma998,0
/login.html?id=admin997,0
/api/v1/users?page=apple477,0
/search?user=apple626,0
/product/detail?token=book656,0
/login.html?token=apple736,0
/home?category=book397,0
/api/v1/users?q=hải697,0
/api/v1/users?category=hải678,0
/search?q=profile68,0
/login.html?page=contact512,0
/product/detail?id=apple6,0
/login.html?page=admin60,0
/product/detail?category=kma398,0
/api/v1/users?token=profile139,0
/api/v1/users?category=apple906,0
/product/detail?token=kma26,0
/search?id=apple48,0
/login.html?category=123423,0
/home?user=123775,0
/login.html?category=hải512,0
/home?token=profile817,0
/index.php?q=123225,0
/search?q=2026175,0
/home?token=profile790,0
/api/v1/users?category=admin378,0
/api/v1/users?token=kma109,0
/product/detail?page=123872,0
/login.html?category=book959,0
/index.php?category=contact780,0
/search?category=2026338,0
/assets/style.css?token=contact728,0
/index.php?page=admin852,0
/index.php?token=apple810,0
/index.php?q=apple439,0
/api/v1/users?q=hải436,0
/search?user=hải990,0
/home?page=2026337,0
/api/v1/users?id=kma21,0
/product/detail?category=2026857,0
/login.html?id=kma825,0
/login.html?user=2026341,0
/product/detail?page=contact488,0
/login.html?page=contact363,0
/api/v1/users?page=kma805,0
/api/v1/users?user=book547,0
/home?q=book82,0
/assets/style.css?page=kma867,0
/home?q=kma708,0
/search?id=contact103,0
/product/detail?id=hải284,0
/api/v1/users?user=hải456,0
/login.html?page=profile656,0
/home?user=shoes849,0
<script>alert(66)</script>,1
/search?page=kma584,0
/assets/style.css?page=admin216,0
/product/detail?page=profile159,0
/login.html?q=kma884,0
/index.php?page=book692,0
/home?page=profile928,0
/index.php?token=book160,0
/search?id=shoes722,0
/index.php?token=kma480,0
/search?token=admin925,0
/api/v1/users?page=book919,0
/login.html?token=admin943,0
/home?token=123564,0
/index.php?page=123155,0
/login.html?token=hải808,0
/product/detail?id=contact911,0
/product/detail?page=book795,0
/home?page=123783,0
<script>alert(10)</script>,1
/api/v1/users?page=contact35,0
/login.html?id=apple508,0
/product/detail?user=hải850,0
/home?token=2026862,0
/product/detail?user=kma241,0
/assets/style.css?category=kma696,0
/home?token=profile814,0
/assets/style.css?token=contact431,0
/assets/style.css?token=hải314,0
/product/detail?user=123753,0
9; DROP TABLE users #,1
/login.html?page=book26,0
/product/detail?q=apple829,0
/login.html?q=123436,0
/api/v1/users?q=123377,0
/search?page=hải970,0
/index.php?page=apple140,0
/search?q=123380,0
/api/v1/users?q=2026388,0
/login.html?page=shoes397,0
/assets/style.css?id=2026186,0
/assets/style.css?token=shoes21,0
/login.html?page=admin622,0
/api/v1/users?id=contact776,0
/assets/style.css?id=contact114,0
/search?user=book132,0
/assets/style.css?token=hải154,0
"' UNION SELECT 5,2,3 #",1
/api/v1/users?id=book290,0
/api/v1/users?id=book763,0
/product/detail?category=hải628,0
/assets/style.css?user=2026693,0
/api/v1/users?user=contact281,0
/assets/style.css?token=book409,0
/assets/style.css?page=admin680,0
/assets/style.css?user=hải314,0
/api/v1/users?category=2026979,0
/login.html?q=shoes483,0
/product/detail?category=admin237,0
/api/v1/users?token=book828,0
/api/v1/users?id=123731,0
/home?q=admin430,0
/product/detail?token=2026785,0
/assets/style.css?category=2026670,0
/product/detail?token=shoes308,0
/login.html?token=book39,0
/login.html?category=123354,0
/login.html?user=admin143,0
/index.php?page=profile499,0
/login.html?user=admin968,0
/api/v1/users?user=contact662,0
/product/detail?category=123860,0
<script>alert(65)</script>,1
/api/v1/users?user=contact225,0
/product/detail?token=profile960,0
/search?user=2026567,0
/login.html?q=profile164,0
/assets/style.css?id=admin955,0
/search?category=hải526,0
/product/detail?user=apple99,0
/product/detail?q=profile517,0
/index.php?id=123767,0
/home?user=123523,0
/index.php?category=2026984,0
/login.html?q=123308,0
/login.html?page=admin480,0
/home?page=2026676,0
/product/detail?page=contact564,0
/home?q=admin380,0
/assets/style.css?page=book682,0
/login.html?category=profile724,0
/index.php?token=apple446,0
/index.php?q=profile971,0
/login.html?category=book291,0
/login.html?user=kma712,0
/api/v1/users?id=hải100,0
/login.html?user=book741,0
/product/detail?q=profile933,0
/api/v1/users?user=123606,0
/home?id=kma916,0
/assets/style.css?page=shoes758,0
/api/v1/users?page=kma405,0
/home?id=contact248,0
/assets/style.css?id=book762,0
/assets/style.css?q=book754,0
/assets/style.css?page=admin269,0
/index.php?id=kma416,0
/home?token=hải71,0
/home?category=book605,0
/home?id=contact629,0
/assets/style.css?token=123712,0
/product/detail?user=book288,0
/home?id=admin37,0
/home?user=admin631,0
/login.html?q=shoes535,0
/assets/style.css?token=hải587,0
/home?token=contact940,0
/search?user=shoes820,0
/index.php?token=kma337,0
/index.php?page=book598,0
/home?user=kma649,0
<script>alert(24)</script>,1
/product/detail?id=kma20,0
/assets/style.css?user=profile288,0
/assets/style.css?category=profile568,0
/api/v1/users?category=admin316,0
/api/v1/users?category=123515,0
/api/v1/users?category=profile364,0
/product/detail?category=2026895,0
' OR 7=7#,1
/login.html?user=kma481,0
/login.html?category=admin472,0
/index.php?id=book850,0
/product/detail?page=shoes76,0
/index.php?id=kma268,0
/search?id=kma319,0
/search?user=profile13,0
7; DROP TABLE users #,1
/index.php?id=apple822,0
/home?page=123845,0
/assets/style.css?token=profile466,0
/api/v1/users?q=hải71,0
/index.php?q=kma559,0
/login.html?user=profile198,0
/home?q=book810,0
/assets/style.css?page=contact410,0
/product/detail?q=hải569,0
/api/v1/users?category=apple348,0
/product/detail?q=hải508,0
/login.html?category=hải490,0
/product/detail?id=admin721,0
/product/detail?page=book952,0
/api/v1/users?q=contact295,0
/api/v1/users?id=apple737,0
/api/v1/users?user=hải294,0
/index.php?user=123577,0
/login.html?q=2026741,0
/api/v1/users?id=hải952,0
/product/detail?token=contact264,0
/assets/style.css?id=123363,0
/api/v1/users?category=book753,0
/home?q=book19,0
/home?id=book157,0
/index.php?q=admin267,0
/product/detail?q=kma354,0
/api/v1/users?category=kma424,0
/login.html?page=profile563,0
/home?q=hải731,0
/search?category=shoes766,0
/login.html?user=admin966,0
/home?page=hải253,0
<script>alert(96)</script>,1
/search?token=admin548,0
/home?user=book628,0
/assets/style.css?user=profile139,0
/index.php?user=apple163,0
/login.html?category=2026705,0
/index.php?page=book361,0
5; DROP TABLE users --,1
6; DROP TABLE users /*,1
<svg onload=alert(97)>,1
/index.php?q=contact66,0
/assets/style.css?page=hải490,0
/assets/style.css?q=123270,0
/login.html?page=2026419,0
/api/v1/users?q=2026438,0
/index.php?user=admin617,0
/home?user=hải961,0
/login.html?token=shoes163,0
/index.php?category=profile864,0
/index.php?category=profile145,0
/search?token=123527,0
/login.html?q=kma129,0
/index.php?id=book330,0
/product/detail?id=book58,0
/api/v1/users?page=shoes539,0
/home?page=shoes185,0
/api/v1/users?q=hải25,0
/assets/style.css?user=hải260,0
/login.html?page=apple532,0
/api/v1/users?id=123510,0
/assets/style.css?category=kma188,0
/assets/style.css?user=book626,0
/product/detail?user=123197,0
/login.html?page=hải626,0
/login.html?q=book575,0
/assets/style.css?user=apple737,0
/index.php?id=contact146,0
/product/detail?id=hải257,0
/search?category=123219,0
/home?page=profile385,0
/login.html?q=apple672,0
/product/detail?token=shoes806,0
/api/v1/users?id=kma867,0
/home?q=apple534,0
/search?q=2026985,0
/home?page=profile751,0
/search?q=kma242,0
/assets/style.css?token=profile62,0
/search?token=apple409,0
/home?user=book389,0
/home?category=contact386,0
/api/v1/users?page=book65,0
/login.html?category=shoes981,0
/search?user=kma690,0
/api/v1/users?id=admin297,0
/index.php?page=shoes618,0
/product/detail?user=2026285,0
/api/v1/users?q=123922,0
/product/detail?user=book781,0
/assets/style.css?page=hải10,0
/assets/style.css?category=kma212,0
/login.html?token=2026864,0
/product/detail?user=2026942,0
/search?category=shoes312,0
/index.php?token=hải559,0
/home?q=kma440,0
/search?q=apple964,0
/product/detail?category=contact171,0
/api/v1/users?category=123538,0
/search?token=book520,0
/api/v1/users?id=contact448,0
/product/detail?page=admin595,0
/assets/style.css?page=profile969,0
<script>alert(11)</script>,1
/index.php?token=shoes683,0
/api/v1/users?id=book160,0
/index.php?user=2026903,0
/index.php?user=2026248,0
/index.php?token=apple149,0
/assets/style.css?page=12397,0
/assets/style.css?user=profile608,0
/api/v1/users?user=apple718,0
/search?token=2026372,0
/home?category=2026114,0
/login.html?category=2026203,0
/api/v1/users?token=12350,0
<svg onload=alert(58)>,1
/login.html?id=admin906,0
/api/v1/users?q=202633,0
/api/v1/users?user=2026679,0
/home?q=admin186,0
/home?token=123453,0
/search?id=apple331,0
/api/v1/users?page=123387,0
/search?user=kma468,0
"' UNION SELECT 7,2,3 #",1
/product/detail?user=202622,0
/product/detail?id=profile64,0
/product/detail?category=shoes834,0
/product/detail?id=hải330,0
6' OR '6'='6,1
/assets/style.css?q=admin27,0
<svg onload=alert(69)>,1
/login.html?id=contact356,0
<svg onload=alert(72)>,1
/home?user=shoes239,0
/assets/style.css?page=profile461,0
/api/v1/users?q=kma928,0
/product/detail?id=contact225,0
/home?q=2026742,0
/assets/style.css?token=apple174,0
<svg onload=alert(29)>,1
/login.html?user=admin315,0
/assets/style.css?page=profile292,0
/product/detail?page=apple445,0
/product/detail?user=hải463,0
"' UNION SELECT 7,2,3 /*",1
/assets/style.css?q=hải419,0
/product/detail?page=admin479,0
/index.php?page=profile82,0
/login.html?token=kma501,0
/index.php?page=admin543,0
/login.html?q=book78,0
/login.html?q=shoes661,0
/index.php?page=kma761,0
/search?page=123121,0
/login.html?page=shoes951,0
/index.php?user=profile890,0
/api/v1/users?category=profile832,0
/product/detail?page=contact294,0
/search?token=apple67,0
<svg onload=alert(38)>,1
/api/v1/users?id=kma536,0
<script>alert(2)</script>,1
/home?user=2026534,0
1; DROP TABLE users /*,1
/index.php?token=123113,0
/search?id=2026335,0
/home?user=book734,0
"' UNION SELECT 4,2,3 --",1
/login.html?page=2026653,0
/api/v1/users?category=profile955,0
<svg onload=alert(49)>,1
/product/detail?page=2026180,0
<svg onload=alert(35)>,1
/api/v1/users?user=hải191,0
/index.php?page=apple480,0
/login.html?q=profile305,0
/api/v1/users?category=2026626,0
/index.php?q=kma261,0
/product/detail?token=book141,0
/index.php?id=profile944,0
/index.php?id=123627,0
/login.html?token=12364,0
/api/v1/users?q=book32,0
/index.php?token=book259,0
/search?id=hải57,0
/home?token=kma869,0
/home?user=book624,0
/api/v1/users?user=book957,0
/search?token=hải557,0
<svg onload=alert(93)>,1
/assets/style.css?category=shoes204,0
/login.html?user=profile499,0
/product/detail?q=apple869,0
/login.html?page=hải409,0
/api/v1/users?category=apple416,0
/search?id=book901,0
/home?page=2026898,0
/product/detail?token=123705,0
/index.php?category=kma262,0
/index.php?id=admin664,0
/api/v1/users?category=contact133,0
/assets/style.css?page=kma298,0
/assets/style.css?user=2026918,0
/search?id=profile78,0
/product/detail?q=2026584,0
/search?page=apple74,0
/api/v1/users?id=profile314,0
/api/v1/users?id=2026480,0
/login.html?category=hải836,0
/index.php?user=apple18,0
<script>alert(36)</script>,1
/index.php?category=profile283,0
/index.php?user=12319,0
/assets/style.css?q=contact379,0
/login.html?q=contact354,0
/api/v1/users?id=hải403,0
/index.php?id=profile672,0
/login.html?q=book312,0
<script>alert(35)</script>,1
/search?token=kma553,0
/assets/style.css?user=12341,0
/home?user=apple600,0
/product/detail?page=admin910,0
/index.php?token=2026823,0
/search?page=123137,0
/login.html?token=book511,0
/search?category=123483,0
/assets/style.css?token=apple793,0
/search?user=kma236,0
<svg onload=alert(18)>,1
/login.html?page=kma401,0
/index.php?user=book99,0
/assets/style.css?page=profile15,0
/product/detail?page=hải380,0
/login.html?id=apple453,0
/product/detail?category=shoes674,0
/assets/style.css?q=2026405,0
/home?q=admin252,0
/home?category=shoes815,0
/index.php?user=admin186,0
/api/v1/users?user=123266,0
/index.php?user=book517,0
/api/v1/users?page=shoes501,0
/login.html?page=book102,0
/home?page=contact220,0
/search?category=apple681,0
/api/v1/users?page=admin201,0
/api/v1/users?token=apple695,0
/search?q=book500,0
/index.php?id=hải621,0
/login.html?category=book619,0
/login.html?token=admin228,0
/product/detail?page=2026478,0
/index.php?page=2026947,0
/home?token=shoes521,0
/index.php?q=profile972,0
/home?user=12396,0
/product/detail?q=shoes613,0
/api/v1/users?category=book106,0
/home?user=book583,0
/login.html?page=profile33,0
/home?q=hải140,0
/api/v1/users?q=shoes205,0
/home?id=shoes616,0
/assets/style.css?category=book176,0
/login.html?category=kma672,0
/login.html?id=admin355,0
/api/v1/users?category=book750,0
/home?q=contact434,0
/assets/style.css?id=apple242,0
/api/v1/users?token=contact775,0
/login.html?user=admin766,0
/assets/style.css?category=hải926,0
/search?user=kma410,0
/api/v1/users?token=kma12,0
/index.php?token=apple165,0
/index.php?id=123220,0
/index.php?page=kma210,0
/product/detail?page=kma714,0
/assets/style.css?q=2026504,0
/assets/style.css?id=hải314,0
/assets/style.css?user=apple642,0
<svg onload=alert(19)>,1
/index.php?page=apple556,0
/api/v1/users?id=apple794,0
/api/v1/users?id=kma36,0
/assets/style.css?q=2026367,0
